"FCHI.Open","FCHI.High","FCHI.Low","FCHI.Close","FCHI.Volume","FCHI.Adjusted"
4670.85986328125,4671.68017578125,4651.43994140625,4663.18017578125,16313800,4663.18017578125
4667.02978515625,4669.83984375,4613.77978515625,4617.9501953125,44645300,4617.9501953125
4648.7900390625,4701.35986328125,4648.7900390625,4701.35986328125,62749700,4701.35986328125
4690.31005859375,4708.31982421875,4672.259765625,4677.14013671875,56083400,4677.14013671875
4582.0498046875,4586.10986328125,4490.2998046875,4522.4501953125,130633900,4522.4501953125
4573.5400390625,4575.4501953125,4481.7001953125,4537.6298828125,104182900,4537.6298828125
4528.1201171875,4533.240234375,4440.77001953125,4480.47021484375,104877300,4480.47021484375
4346.10009765625,4424.14013671875,4323.5498046875,4403.580078125,137701000,4403.580078125
4404.18017578125,4437.02001953125,4333.740234375,4333.759765625,124197200,4333.759765625
4333.2099609375,4383.919921875,4312.740234375,4312.740234375,107025000,4312.740234375
4317.490234375,4429.0400390625,4305.77001953125,4378.75,123293200,4378.75
4426.759765625,4465.56005859375,4374.02001953125,4391.93994140625,111469800,4391.93994140625
4341.35986328125,4352.14990234375,4234.83984375,4312.89013671875,166010000,4312.89013671875
4305.43994140625,4319.47021484375,4178.8701171875,4210.16015625,176801800,4210.16015625
4211.10986328125,4254.4599609375,4161.3701171875,4189.56982421875,126059700,4189.56982421875
4267.77001953125,4308.08984375,4251.52978515625,4272.259765625,130260700,4272.259765625
4171.43017578125,4178.81982421875,4084.67993164062,4124.9501953125,156074200,4124.9501953125
4129.7001953125,4234.64990234375,4113.580078125,4206.39990234375,166740100,4206.39990234375
4293.259765625,4371.64990234375,4280.9501953125,4336.68994140625,154178800,4336.68994140625
4365.14990234375,4365.14990234375,4291.85986328125,4311.330078125,119945600,4311.330078125
4238.85009765625,4366.64990234375,4224.4501953125,4356.81005859375,127614400,4356.81005859375
4349.7900390625,4380.35986328125,4319.35986328125,4380.35986328125,113439600,4380.35986328125
4362.5498046875,4403.68017578125,4284.3798828125,4322.16015625,145439700,4322.16015625
4386.85009765625,4417.02001953125,4340.18994140625,4417.02001953125,148804300,4417.02001953125
4418.14013671875,4422.60986328125,4350.08984375,4392.330078125,106985100,4392.330078125
4368.919921875,4377.56982421875,4253.509765625,4283.990234375,127965300,4283.990234375
4282.41015625,4294.41015625,4177.97021484375,4226.9599609375,152722600,4226.9599609375
4276.169921875,4279.1201171875,4176.47998046875,4228.52978515625,158951600,4228.52978515625
4236.06982421875,4269.47021484375,4187.97021484375,4200.669921875,179204000,4200.669921875
4217.4501953125,4220.85009765625,4046.63989257812,4066.31005859375,165143900,4066.31005859375
4072.32006835938,4091.8798828125,3951.2900390625,3997.5400390625,192219900,3997.5400390625
4027.080078125,4115.169921875,3987.48999023438,4061.19995117188,154266800,4061.19995117188
3990.330078125,3998.10009765625,3892.4599609375,3896.7099609375,186961400,3896.7099609375
3949.15991210938,3995.06005859375,3922.7099609375,3995.06005859375,157391500,3995.06005859375
4086.2900390625,4144.81005859375,4076.81005859375,4115.25,123815300,4115.25
4157.2998046875,4157.2998046875,4086.830078125,4110.66015625,125207000,4110.66015625
4119.35009765625,4238.330078125,4112.0400390625,4233.47021484375,154374300,4233.47021484375
4255.06982421875,4279.18994140625,4212.58984375,4239.759765625,129413300,4239.759765625
4232.22021484375,4255.56982421875,4182.330078125,4223.0400390625,115689200,4223.0400390625
4260.6201171875,4303.89990234375,4259.259765625,4298.7001953125,104477100,4298.7001953125
4272.22021484375,4301.919921875,4236.9501953125,4238.419921875,100778200,4238.419921875
4232.47998046875,4233.2998046875,4117.490234375,4155.33984375,130494900,4155.33984375
4219.7998046875,4268.66015625,4198.08984375,4248.4501953125,130635500,4248.4501953125
4297.8701171875,4352.39013671875,4292.52001953125,4314.56982421875,117629300,4314.56982421875
4275.83984375,4354.6201171875,4254.77001953125,4353.5498046875,122273800,4353.5498046875
4343.93017578125,4406.9501953125,4328.7998046875,4406.83984375,123159300,4406.83984375
4428.9501953125,4448.2998046875,4387.2099609375,4424.89013671875,120925400,4424.89013671875
4430.89990234375,4430.89990234375,4392.580078125,4416.080078125,116721600,4416.080078125
4437.81982421875,4480.2099609375,4413.93017578125,4456.6201171875,132614700,4456.6201171875
4436.3701171875,4458.81982421875,4406.89990234375,4442.2900390625,121147100,4442.2900390625
4405.16015625,4437.169921875,4363.5498046875,4404.02001953125,109238900,4404.02001953125
4405.9501953125,4458.77001953125,4397.97998046875,4425.64990234375,116109800,4425.64990234375
4432.56005859375,4580.97021484375,4350.35009765625,4350.35009765625,175255300,4350.35009765625
4430.240234375,4492.7900390625,4421.9501953125,4492.7900390625,149823700,4492.7900390625
4501.81005859375,4535.91015625,4494.60009765625,4506.58984375,125097000,4506.58984375
4474.259765625,4488.77978515625,4450.16015625,4472.6298828125,115811100,4472.6298828125
4486.7001953125,4502.9599609375,4446.990234375,4463,105409600,4463
4501.68017578125,4501.68017578125,4367.43994140625,4442.89013671875,149291500,4442.89013671875
4452.0400390625,4472.72998046875,4418.490234375,4462.509765625,259017000,4462.509765625
4425.83984375,4481.10986328125,4415.93017578125,4427.7998046875,90434900,4427.7998046875
4396.8701171875,4431.97021484375,4358.56982421875,4431.97021484375,113288300,4431.97021484375
4442.58984375,4467.85986328125,4396.10009765625,4423.97998046875,97919500,4423.97998046875
4390.10986328125,4392.81005859375,4323.18017578125,4329.68017578125,109844400,4329.68017578125
4354.02978515625,4382.97998046875,4333.330078125,4366.669921875,80842200,4366.669921875
4387.35986328125,4466.5,4387.35986328125,4444.419921875,100793300,4444.419921875
4416.83984375,4419.6201171875,4378.77001953125,4385.06005859375,110982200,4385.06005859375
4331.27978515625,4331.27978515625,4261.25,4322.240234375,139045500,4322.240234375
4311.18994140625,4378.0498046875,4280.89990234375,4345.22021484375,106194400,4345.22021484375
4283.14013671875,4285.72998046875,4241.60986328125,4250.27978515625,131198900,4250.27978515625
4262.2998046875,4284.64013671875,4243.02001953125,4284.64013671875,106043100,4284.64013671875
4288.7099609375,4316.77978515625,4229.1201171875,4245.91015625,98335800,4245.91015625
4259.10009765625,4315.58984375,4258.509765625,4303.1201171875,100861900,4303.1201171875
4294.1201171875,4338.81005859375,4263.080078125,4312.6298828125,103360100,4312.6298828125
4317.5,4348.39990234375,4269.10009765625,4345.91015625,121266000,4345.91015625
4407.02978515625,4490.31005859375,4404.580078125,4490.31005859375,154790600,4490.31005859375
4487.22021484375,4515,4473.35009765625,4511.509765625,125164800,4511.509765625
4502.16015625,4508.16015625,4482.330078125,4495.169921875,110271800,4495.169921875
4425.25,4517.080078125,4424.759765625,4506.83984375,92413600,4506.83984375
4521.60009765625,4577.8701171875,4521.60009765625,4566.47998046875,115227500,4566.47998046875
4546.35009765625,4596.330078125,4538.43017578125,4591.919921875,115806900,4591.919921875
4607.68994140625,4607.68994140625,4551.330078125,4582.830078125,124963900,4582.830078125
4578.81982421875,4580.52001953125,4553.58984375,4569.66015625,100028400,4569.66015625
4561.919921875,4574.4599609375,4522.22998046875,4546.1201171875,87927900,4546.1201171875
4557,4579.1201171875,4515.39990234375,4533.18017578125,100430500,4533.18017578125
4534.990234375,4564.7001953125,4525.7900390625,4559.39990234375,106492200,4559.39990234375
4520.25,4557.35986328125,4482.3701171875,4557.35986328125,111361900,4557.35986328125
4500.43017578125,4508.830078125,4428.58984375,4428.9599609375,128212700,4428.9599609375
4455.759765625,4458.740234375,4429.47021484375,4442.75,63246300,4442.75
4435,4437.64990234375,4364.009765625,4371.97998046875,107768800,4371.97998046875
4365.2001953125,4387.75,4317.27978515625,4324.22998046875,116952000,4324.22998046875
4321.35986328125,4346.2001953125,4303.25,4319.4599609375,79774300,4319.4599609375
4290.41015625,4311.490234375,4245.169921875,4301.240234375,111464700,4301.240234375
4322.68994140625,4363.56005859375,4302.9599609375,4322.81005859375,112215100,4322.81005859375
4338.0498046875,4374.75,4320.2900390625,4338.2099609375,104155500,4338.2099609375
4335.14013671875,4340.580078125,4289.3798828125,4316.669921875,93288200,4316.669921875
4295.740234375,4361.8798828125,4266.9599609375,4293.27001953125,103302300,4293.27001953125
4264.77001953125,4335.14990234375,4253.1298828125,4319.990234375,99597300,4319.990234375
4290.64990234375,4316.27978515625,4269.6298828125,4312.27978515625,48829700,4312.27978515625
4325.10986328125,4362.330078125,4273.85986328125,4297.56982421875,101426100,4297.56982421875
4275.39013671875,4322.22998046875,4267.7099609375,4319.2998046875,87238900,4319.2998046875
4292.25,4314.22998046875,4274.56982421875,4282.5400390625,101435500,4282.5400390625
4323.6201171875,4353.89990234375,4312.5,4353.89990234375,109632000,4353.89990234375
4344.89013671875,4357.080078125,4300.18017578125,4325.10009765625,78807700,4325.10009765625
4309.2998046875,4440.64990234375,4300.419921875,4431.52001953125,104153000,4431.52001953125
4457.85009765625,4490.169921875,4445.7900390625,4481.64013671875,107680300,4481.64013671875
4478.169921875,4513.77001953125,4477.02001953125,4512.64013671875,103885200,4512.64013671875
4498.43017578125,4518.22021484375,4493.06005859375,4514.740234375,85290900,4514.740234375
4507.08984375,4531.18017578125,4503.52001953125,4529.39990234375,39995000,4529.39990234375
4532.31982421875,4536.6298828125,4496.85986328125,4505.6201171875,122220900,4505.6201171875
4502.83984375,4507.22021484375,4458.2998046875,4475.39013671875,92411400,4475.39013671875
4468.83984375,4486.56005859375,4447.6201171875,4466,93613500,4466
4477.830078125,4492.2001953125,4396.6298828125,4421.77978515625,111642400,4421.77978515625
4407.009765625,4435.6298828125,4407.009765625,4423.3798828125,73061400,4423.3798828125
4443.41015625,4486.47021484375,4441.2099609375,4475.85986328125,96308900,4475.85986328125
4461.27978515625,4473.2900390625,4435.35009765625,4448.72998046875,93531800,4448.72998046875
4437.02001953125,4438.3798828125,4394.52001953125,4405.60986328125,95370600,4405.60986328125
4390.81005859375,4390.81005859375,4301.10009765625,4306.72021484375,119451700,4306.72021484375
4253.97998046875,4275.97021484375,4227.02001953125,4227.02001953125,115884600,4227.02001953125
4175.2099609375,4199.5400390625,4127.8701171875,4130.330078125,136119700,4130.330078125
4172.72998046875,4204.009765625,4162.02001953125,4171.580078125,122586800,4171.580078125
4116.5,4162.3701171875,4109.81982421875,4153.009765625,117520700,4153.009765625
4179.43994140625,4218.52978515625,4170.169921875,4193.830078125,196645100,4193.830078125
4301.18994140625,4351.2099609375,4292.919921875,4340.759765625,114524100,4340.759765625
4335.89013671875,4382.91015625,4321.4599609375,4367.240234375,99917600,4367.240234375
4398.39990234375,4416.97998046875,4372.35009765625,4380.02978515625,92072300,4380.02978515625
4404.68017578125,4490.5498046875,4392.52001953125,4465.89990234375,124533400,4465.89990234375
4114.580078125,4198.89990234375,4007.96997070312,4106.72998046875,415775700,4106.72998046875
4073.71997070312,4115.47021484375,4012.19995117188,4030.30004882812,130042900,4030.30004882812
4074.36010742188,4119.080078125,4059.89990234375,4088.85009765625,179309200,4088.85009765625
4139.3701171875,4206.35009765625,4128.080078125,4195.31982421875,142748500,4195.31982421875
4182.10986328125,4249.52978515625,4155.4501953125,4237.47998046875,146298700,4237.47998046875
4261.08984375,4288.72021484375,4218.10009765625,4273.9599609375,116072800,4273.9599609375
4288.5,4288.66015625,4233,4234.85986328125,74903000,4234.85986328125
4203.97021484375,4216.06005859375,4148.7900390625,4163.419921875,111925400,4163.419921875
4127.2001953125,4153.41015625,4062.07006835938,4085.30004882812,138773700,4085.30004882812
4115.5,4167.8798828125,4110.240234375,4117.85009765625,99510400,4117.85009765625
4106.64990234375,4210.33984375,4102.68017578125,4190.68017578125,112231900,4190.68017578125
4221.22021484375,4271.7099609375,4207.3701171875,4264.52978515625,93378500,4264.52978515625
4272.4501953125,4342.669921875,4270.990234375,4331.3798828125,129060400,4331.3798828125
4329.52978515625,4358.669921875,4321.89990234375,4335.259765625,116377200,4335.259765625
4375.669921875,4402.22998046875,4345.43994140625,4385.52001953125,93281800,4385.52001953125
4367.43017578125,4383.68994140625,4342.77001953125,4372.509765625,85684600,4372.509765625
4375.08984375,4408.1298828125,4334.35986328125,4357.740234375,70379900,4357.740234375
4345.39990234375,4357.33984375,4304.2001953125,4330.1298828125,84731100,4330.1298828125
4354.56982421875,4391.56982421875,4333.35986328125,4379.759765625,84591000,4379.759765625
4382.16015625,4389.89990234375,4340.93994140625,4376.25,89183000,4376.25
4365.3798828125,4398.27001953125,4345.22998046875,4381.10009765625,71605600,4381.10009765625
4381.6298828125,4419.77001953125,4368.06005859375,4388,77833000,4388
4385.31982421875,4405.66015625,4353.6201171875,4394.77001953125,88135600,4394.77001953125
4424.60009765625,4469.89990234375,4424.60009765625,4446.9599609375,109101100,4446.9599609375
4447.2099609375,4474.669921875,4420.580078125,4420.580078125,107115100,4420.580078125
4429.490234375,4439.81005859375,4408.3798828125,4439.81005859375,124920500,4439.81005859375
4469.990234375,4477.43994140625,4395.330078125,4409.169921875,86698300,4409.169921875
4395.85986328125,4398.2001953125,4320.89013671875,4327.990234375,105645700,4327.990234375
4346.31005859375,4347.93994140625,4293.33984375,4321.080078125,101785300,4321.080078125
4344.18017578125,4359.7900390625,4324.81005859375,4345.6298828125,85093300,4345.6298828125
4362.93994140625,4416.66015625,4361.580078125,4410.5498046875,90951100,4410.5498046875
4419.02001953125,4441.16015625,4407.31982421875,4415.4599609375,70007000,4415.4599609375
4412.85986328125,4468.33984375,4410.72021484375,4468.06982421875,77065400,4468.06982421875
4443.3798828125,4465.89013671875,4440.56005859375,4452.009765625,68145500,4452.009765625
4471.2998046875,4503.9501953125,4446.4599609375,4503.9501953125,68621600,4503.9501953125
4501.06005859375,4510.06005859375,4490.4501953125,4500.18994140625,62472700,4500.18994140625
4503.64990234375,4528,4494.490234375,4497.85986328125,43395900,4497.85986328125
4476.06982421875,4499.58984375,4457.25,4460.43994140625,75577600,4460.43994140625
4475.1298828125,4478.580078125,4415.330078125,4417.68017578125,66460000,4417.68017578125
4441.2001953125,4447.25,4413.06005859375,4437.06005859375,62662600,4437.06005859375
4436.08984375,4436.8701171875,4373.75,4400.52001953125,74256600,4400.52001953125
4397.39013671875,4443.06982421875,4377.7001953125,4389.93994140625,65669900,4389.93994140625
4406.33984375,4436.14990234375,4404,4421.4501953125,67974600,4421.4501953125
4389.169921875,4453.72998046875,4382.7099609375,4435.47021484375,66667600,4435.47021484375
4414.41015625,4415.31005859375,4377.7900390625,4406.60986328125,64056700,4406.60986328125
4399.4599609375,4455.60986328125,4387.7099609375,4441.8701171875,71774700,4441.8701171875
4421.4599609375,4437.81982421875,4390.0400390625,4424.25,48533900,4424.25
4439.68017578125,4475.02001953125,4438.419921875,4457.490234375,75965200,4457.490234375
4451.39990234375,4486.83984375,4438.22021484375,4438.22021484375,112516300,4438.22021484375
4448.02978515625,4490.91015625,4421.97021484375,4439.669921875,107456600,4439.669921875
4461.2900390625,4548.0400390625,4446.5,4542.169921875,105485900,4542.169921875
